question_id,topic,difficulty,question,gold_answer,generated_answer,gold_article_keys,retrieved_article_keys,retrieved_citations,token_f1,rouge_l,retrieval_gold_available,citation_present,citation_gold_match,grounded_citation_score,error_type_auto
Q008,Anayasa Hukuku,easy,Anayasa Mahkemesi üyelerinin görev süresi kaç yıldır ve bir kişi kaç kez seçilebilir?,Anayasa Mahkemesi üyeleri on iki yıl için seçilir ve bir kimse ikinci kez seçilemez. Üyeler altmış beş yaşını doldurunca emekliye ayrılır.,"1. Kısa cevap  
Anayasa Mahkemesi üyeleri oniki yıl için seçilirler ve bir kimse iki defa Anayasa Mahkemesi üyesi seçilemez.

2. Şartlar / açıklama  
Anayasa Mahkemesi üyeleri oniki yıl için seçilirler. Bir kimse iki defa Anayasa Mahkemesi üyesi seçilemez. Anayasa Mahkemesi üyeleri altmışbeş yaşını doldurunca emekliye ayrılırlar. Zorunlu emeklilik yaşından önce görev süresi dolan üyelerin başka bir görevde çalışmaları ve özlük işleri kanunla düzenlenir. Anayasa Mahkemesi üyeliği, bir üyenin hakimlik mesleğinden çıkarılmayı gerektiren bir suçtan dolayı hüküm giymesi halinde kendiliğinden; görevini sağlık bakımından yerine getiremeyeceğinin kesin olarak anlaşılması halinde de, Anayasa Mahkemesi üye tamsayısının salt çoğunluğunun kararı ile sona erer.

3. Dayanak maddeler  
[1] TÜRKİYE CUMHURİYETİ ANAYASASI m.147  
[2] ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.10",1_5_2709_MADDE_147,1_5_2709_MADDE_147; 1_5_6216_MADDE_10; 1_5_2709_MADDE_146; 1_5_2575_MADDE_9; 1_5_2797_MADDE_29; 1_5_6216_MADDE_12; 1_5_6087_MADDE_18; 1_5_6216_MADDE_11; 1_5_7062_MADDE_4; 1_5_6216_MADDE_2,TÜRKİYE CUMHURİYETİ ANAYASASI m.147 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.10 | TÜRKİYE CUMHURİYETİ ANAYASASI m.146 | DANIŞTAY KANUNU m.9 | YARGITAY KANUNU m.29 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.12 | HÂKİMLER VE SAVCILAR KURULU KANUNU m.18 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.11 | YÜKSEK SEÇİM KURULUNUN TEŞKİLAT VE GÖREVLERİ HAKKINDA KANUN m.4 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.2,0.1818181818181818,0.1678321678321678,1.0,1.0,1.0,1.0,acceptable_automatic
Q070,Borçlar Hukuku,medium,Kiracının temerrüdü hâlinde kiraya verenin tahliye isteyebilmesi için hangi usul izlenir?,"Kiraya veren, muaccel kira bedeli için kiracıya yazılı süre verir ve bu sürede ifa olmazsa sözleşmeyi feshedeceğini bildirir; konut ve çatılı işyeri kiralarında bu süre en az otuz gündür.","1. Kısa cevap  
Kiracının temerrüdü hâlinde kiraya veren, kira sözleşmesini feshedebilir ve tahliye talebinde bulunabilir. Bu süreç, icra yoluyla veya dava yoluyla gerçekleşebilir.

2. Şartlar / açıklama  
Kiracının kira bedelini ödeme borcunu yerine getirmemesi durumunda kiraya veren, kiracıya yazılı olarak bir süre verip, bu sürede de ifa etmeme durumunda sözleşmeyi feshedeceğini bildirebilir. Kira sözleşmesi feshedildikten sonra, kiraya veren tahliye talebinde bulunabilir. İcra yoluyla tahliye, kira sözleşmesinin icra dairesine ibrazı ile mümkündür.

3. Dayanak maddeler  
[1] TÜRK BORÇLAR KANUNU m.352  
[2] TÜRK BORÇLAR KANUNU m.362  
[4] İCRA VE İFLAS KANUNU m.272  
[5] TÜRK BORÇLAR KANUNU m.315  
[7] İCRA VE İFLAS KANUNU m.275  

4. Not / sınırlılık  
Bu hüküm, kira sözleşmesi ve icra yolları çerçevesinde geçerlidir.",1_5_6098_MADDE_315,1_5_6098_MADDE_352; 1_5_6098_MADDE_362; 1_5_6098_MADDE_316; 1_3_2004_MADDE_272; 1_5_6098_MADDE_315; 1_3_2004_MADDE_269; 1_3_2004_MADDE_275; 1_5_6098_MADDE_369; 1_5_6098_MADDE_331; 1_5_6098_MADDE_350,TÜRK BORÇLAR KANUNU m.352 | TÜRK BORÇLAR KANUNU m.362 | TÜRK BORÇLAR KANUNU m.316 | İCRA VE İFLAS KANUNU m.272 | TÜRK BORÇLAR KANUNU m.315 | İCRA VE İFLAS KANUNU m.269 | İCRA VE İFLAS KANUNU m.275 | TÜRK BORÇLAR KANUNU m.369 | TÜRK BORÇLAR KANUNU m.331 | TÜRK BORÇLAR KANUNU m.350,0.1842105263157894,0.1710526315789473,1.0,1.0,1.0,1.0,acceptable_automatic
Q009,Borçlar Hukuku,medium,Sözleşmelerde hata (yanılma) nedeniyle iptal hakkının kullanılma süresi nedir?,"Hata sebebiyle sözleşmeyi iptal hakkı, hatanın öğrenildiği tarihten başlayarak bir yıl içinde kullanılmalıdır. Bu süre hak düşürücü süredir.","1. Kısa cevap  
Sözleşmelerde hata (yanılma) nedeniyle iptal hakkının kullanılma süresi, yanılma veya aldatmayı öğrendiği ya da korkutmanın etkisinin ortadan kalktığı andan başlayarak bir yıldır.

2. Şartlar / açıklama  
Bu süre, zarar görenin düşüncesizlik veya deneyimsizliğini öğrendiği; zor durumda kalmada ise, bu durumun ortadan kalktığı tarihten başlayarak bir yıl ve her hâlde sözleşmenin kurulduğu tarihten başlayarak beş yıl içinde kullanabilir. Bu süreler, iptal hakkının kullanılmasını ve sözleşmenin iptal edilmesini kapsar.

3. Dayanak maddeler  
[1] TÜRK BORÇLAR KANUNU m.39",1_5_6098_MADDE_39,1_5_6098_MADDE_39; 1_5_6102_MADDE_1449; 1_5_4721_MADDE_152; 1_5_6098_MADDE_28; 1_5_6098_MADDE_281; 1_5_6098_MADDE_30; 1_5_6098_MADDE_33; 1_5_4857_MADDE_26; 1_5_6102_MADDE_1439; 1_5_4721_MADDE_559,TÜRK BORÇLAR KANUNU m.39 | TÜRK TİCARET KANUNU m.1449 | TÜRK MEDENİ KANUNU m.152 | TÜRK BORÇLAR KANUNU m.28 | TÜRK BORÇLAR KANUNU m.281 | TÜRK BORÇLAR KANUNU m.30 | TÜRK BORÇLAR KANUNU m.33 | İŞ KANUNU m.26 | TÜRK TİCARET KANUNU m.1439 | TÜRK MEDENİ KANUNU m.559,0.1855670103092783,0.1649484536082474,1.0,1.0,1.0,1.0,acceptable_automatic
Q033,Medeni Hukuk,medium,Gaiplik kararının istenebilmesi için gereken süreler hangi durumlarda ne kadardır?,"Gaiplik, ölüm tehlikesi içinde kaybolmada en az bir yıl; uzun zamandan beri haber alınamama halinde son haber tarihinden itibaren en az beş yıl geçmesiyle istenebilir. Karar, hakları bu ölüme bağlı olanların başvurusu üzerine verilir.","1. Kısa cevap  
Gaiplik kararının istenebilmesi için, ölüm tehlikesinin üzerinden en az bir yıl veya son haber tarihinin üzerinden en az beş yıl geçmiş olması gerekir. Mahkeme, gaipliğine karar verilecek kişi hakkında bilgisi bulunan kimseleri, belirli bir sürede bilgi vermeleri için usulüne göre yapılan ilânla çağırır. Bu süre, ilk ilânın yapıldığı günden başlayarak en az altı aydır.  

2. Şartlar / açıklama  
Gaiplik kararının istenebilmesi için, ölüm tehlikesinin üzerinden en az bir yıl veya son haber tarihinin üzerinden en az beş yıl geçmiş olması gerekir. Mahkeme, gaipliğine karar verilecek kişi hakkında bilgisi bulunan kimseleri, belirli bir sürede bilgi vermeleri için usulüne göre yapılan ilânla çağırır. Bu süre, ilk ilânın yapıldığı günden başlayarak en az altı aydır.  

3. Dayanak maddeler  
[1] TÜRK MEDENİ KANUNU m.33",1_5_4721_MADDE_33,1_5_4721_MADDE_33; 1_5_4721_MADDE_584; 1_5_5490_MADDE_34; 1_5_4721_MADDE_35; 1_5_4721_MADDE_34; 1_5_2577_MADDE_7; 1_5_4054_MADDE_48; 1_5_2577_MADDE_19; 1_5_4721_MADDE_131; 1_5_5271_MADDE_105,TÜRK MEDENİ KANUNU m.33 | TÜRK MEDENİ KANUNU m.584 | NÜFUS HİZMETLERİ KANUNU m.34 | TÜRK MEDENİ KANUNU m.35 | TÜRK MEDENİ KANUNU m.34 | İDARİ YARGILAMA USULÜ KANUNU m.7 | REKABETİN KORUNMASI HAKKINDA KANUN m.48 | İDARİ YARGILAMA USULÜ KANUNU m.19 | TÜRK MEDENİ KANUNU m.131 | CEZA MUHAKEMESİ KANUNU m.105,0.186335403726708,0.186335403726708,1.0,1.0,1.0,1.0,acceptable_automatic
Q004,Anayasa Hukuku,medium,"Anayasa Mahkemesi'nin ""şekil bakımından"" denetimi neleri kapsar ve dava açma süresi kaç gündür?","Şekil bakımından denetim, kanunlarda son oylamanın öngörülen çoğunlukla yapılıp yapılmadığına; anayasa değişikliklerinde ise teklif ve oylama çoğunluğu ile ivedilikle görüşülememe şartına uyulup uyulmadığına ilişkindir. Şekil bakımından iptal davası, kanunun yayımlanmasından itibaren on gün içinde açılır.","1. Kısa cevap  
Anayasa Mahkemesi'nin ""şekil bakımından"" denetimi, Anayasa değişikliklerinde teklif ve oylama çoğunluğuna uygunluk ve ivedilik şartına uygunluk; kanunların ve Türkiye Büyük Millet Meclisi İçtüzüğünün son oylamasının öngörülen çoğunlukla yapılıp yapılmadığı hususlarını kapsar. Dava açma süresi, kanunların ve Cumhurbaşkanlığı kararnamelerinin Resmî Gazetede yayımlanmasından itibaren on gün; diğer durumlarda altmış gündür.

2. Şartlar / açıklama  
Şekil bakımından denetim, Anayasa değişikliklerinde teklif ve oylama çoğunluğuna uygunluk ve ivedilik şartına uygunluk; kanunların ve Türkiye Büyük Millet Meclisi İçtüzüğünün son oylamasının öngörülen çoğunlukla yapılıp yapılmadığı hususlarını kapsar. Dava açma süresi, kanunların ve Cumhurbaşkanlığı kararnamelerinin Resmî Gazetede yayımlanmasından itibaren on gün; diğer durumlarda altmış gündür. Bu süreler, Anayasa Mahkemesi'nin denetim sürecini ve iptal davalarının zamanlamasını belirler.

3. Dayanak maddeler  
[1] TÜRKİYE CUMHURİYETİ ANAYASASI m.148  
[2] ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.36  
[3] ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.37  
[4] TÜRKİYE CUMHURİYETİ ANAYASASI m.150  
[5] TÜRKİYE CUMHURİYETİ ANAYASASI m.151  
[6] ANAYASA MAHKEMESİNİN KURULUŞU VE",1_5_2709_MADDE_148,1_5_2709_MADDE_148; 1_5_6216_MADDE_36; 1_5_6216_MADDE_37; 1_5_2709_MADDE_150; 1_5_2709_MADDE_151; 1_5_6216_MADDE_40; 1_5_2709_MADDE_152; 1_5_2577_MADDE_7; 1_5_6216_MADDE_54; 1_5_6216_MADDE_39,TÜRKİYE CUMHURİYETİ ANAYASASI m.148 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.36 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.37 | TÜRKİYE CUMHURİYETİ ANAYASASI m.150 | TÜRKİYE CUMHURİYETİ ANAYASASI m.151 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.40 | TÜRKİYE CUMHURİYETİ ANAYASASI m.152 | İDARİ YARGILAMA USULÜ KANUNU m.7 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.54 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.39,0.1904761904761904,0.1523809523809523,1.0,1.0,1.0,1.0,acceptable_automatic
Q051,Anayasa Hukuku,easy,Anayasa Mahkemesi'ne bireysel başvuru yapılabilmesi için hangi temel şartlar aranır?,"Bireysel başvuru yapılabilmesi için güncel ve kişisel bir hakkın kamu gücü tarafından ihlal edilmiş olması, başvurucunun bu ihlalden doğrudan etkilenmesi ve olağan kanun yollarının tüketilmiş olması gerekir.","1. Kısa cevap  
Anayasa Mahkemesi'ne bireysel başvuru yapılabilmesi için Anayasada güvence altına alınmış temel hak ve özgürlüklerin, Avrupa İnsan Hakları Sözleşmesi kapsamındaki hakların kamu gücü tarafından ihlal edildiği iddiası ile başvuru yapılması ve olağan kanun yollarının tüketilmiş olması şarttır.

2. Şartlar / açıklama  
Anayasa Mahkemesi'ne bireysel başvuru yapılabilmesi için Anayasada güvence altına alınmış temel hak ve özgürlüklerin, Avrupa İnsan Hakları Sözleşmesi kapsamındaki hakların kamu gücü tarafından ihlal edildiği iddiası ile başvuru yapılması ve olağan kanun yollarının tüketilmiş olması şarttır. Bu şartlar, Anayasa Mahkemesi'ne bireysel başvuru yapılabilmesi için zorunludur.  

3. Dayanak maddeler  
[1] ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.45  
[2] ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.46  
[4] TÜRKİYE CUMHURİYETİ ANAYASASI m.148  

4. Not / sınırlılık  
Bu cevap, sadece verilen mevzuat bağlamına dayanır. Bağlamdaki kaynaklar, Anayasa Mahkemesi'ne bireysel başvuru yapılabilmesi için gerekli şartları belirler.",1_5_2709_MADDE_148,1_5_6216_MADDE_45; 1_5_6216_MADDE_46; 1_5_6216_MADDE_48; 1_5_2709_MADDE_148; 1_5_6216_MADDE_47; 1_5_6216_MADDE_49; 1_5_2709_MADDE_149; 1_5_6216_MADDE_40; 1_5_6216_MADDE_3; 1_5_6384_GEÇİCİ_MADDE_2,ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.45 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.46 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.48 | TÜRKİYE CUMHURİYETİ ANAYASASI m.148 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.47 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.49 | TÜRKİYE CUMHURİYETİ ANAYASASI m.149 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.40 | ANAYASA MAHKEMESİNİN KURULUŞU VE YARGILAMA USULLERİ HAKKINDA KANUN m.3 | TAZMİNAT KOMİSYONUNUN GÖREVLERİ İLE ÇALIŞMA USUL VE ESASLARI HAKKINDA KANUN geçici m.2,0.1910112359550561,0.1797752808988764,1.0,1.0,1.0,1.0,acceptable_automatic
Q181,İş Hukuku,easy,İş sözleşmesi neyi ifade eder?,"İş sözleşmesi, bir tarafın bağımlı olarak iş görmeyi, diğer tarafın da ücret ödemeyi üstlenmesinden oluşan sözleşmedir.","1. Kısa cevap  
İş sözleşmesi, bir tarafın (işçi) bağımlı olarak iş görmeyi, diğer tarafın (işveren) da ücret ödemeyi üstlenmesinden oluşan sözleşmedir.  

2. Şartlar / açıklama  
İş sözleşmesi, Kanunda aksi belirtilmedikçe, özel bir şekle tâbi değildir. Süresi bir yıl ve daha fazla olan iş sözleşmelerinin yazılı şekilde yapılması zorunludur. Bu belgeler damga vergisi ve her çeşit resim ve harçtan muaftır. Yazılı sözleşme yapılmayan hallerde işveren işçiye en geç iki ay içinde genel ve özel çalışma koşullarını, günlük ya da haftalık çalışma süresini, temel ücreti ve varsa ücret eklerini, ücret ödeme dönemini, süresi belirli ise sözleşmenin süresini, fesih halinde tarafların uymak zorunda oldukları hükümleri gösteren yazılı bir belge vermekle yükümlüdür. Süresi bir ayı geçmeyen belirli süreli iş sözleşmelerinde bu fıkra hükmü uygulanmaz. İş sözleşmesi iki aylık süre dolmadan sona ermiş ise, bu bilgilerin en geç sona erme tarihinde işçiye yazılı olarak verilmesi zorunludur. Türü ve çalışma biçimlerini belirleme serbestisi  

3. Dayanak maddeler  
[1] İŞ KANUNU m.8",1_5_4857_MADDE_8,1_5_4857_MADDE_8; 1_5_6098_MADDE_393; 1_5_4857_MADDE_14; 1_5_4857_MADDE_9; 1_5_6356_MADDE_33; 1_5_4857_MADDE_2; 1_5_6098_MADDE_394; 1_5_4857_MADDE_11; 1_5_5718_MADDE_27; 1_5_4857_MADDE_16,İŞ KANUNU m.8 | TÜRK BORÇLAR KANUNU m.393 | İŞ KANUNU m.14 | İŞ KANUNU m.9 | SENDİKALAR VE TOPLU İŞ SÖZLEŞMESİ KANUNU m.33 | İŞ KANUNU m.2 | TÜRK BORÇLAR KANUNU m.394 | İŞ KANUNU m.11 | MİLLETLERARASI ÖZEL HUKUK VE USUL HUKUKU HAKKINDA KANUN m.27 | İŞ KANUNU m.16,0.1931818181818182,0.1931818181818182,1.0,1.0,1.0,1.0,acceptable_automatic
Q082,Ceza Muhakemesi Hukuku,medium,Tutuklama nedeni sayılabilecek hâller nelerdir?,"Şüpheli veya sanığın kaçması, saklanması ya da kaçacağı şüphesini uyandıran somut olgular ile delilleri yok etme, gizleme veya tanık ve mağdur üzerinde baskı girişiminde bulunma ihtimali tutuklama nedeni sayılabilir.","1. Kısa cevap  
Tutuklama nedeni sayılabilecek hâller arasında şüphelinin kaçması, delilleri yok etmesi veya suç işlendiği iddiasının ciddi olması yer alır.  

2. Şartlar / açıklama  
Tutuklama nedeni, kuvvetli suç şüphesinin varlığını gösteren somut delillerin ve bir tutuklama nedeninin bulunması halinde verilebilir. Bu nedenler arasında şüphelinin kaçması, delilleri yok etmesi veya suçun ciddi olması yer alır.  

3. Dayanak maddeler  
[1] CEZA MUHAKEMESİ KANUNU m.100",1_5_5271_MADDE_100,1_5_5271_MADDE_100; 1_5_5271_MADDE_141; 1_5_2709_MADDE_19; 1_5_5271_MADDE_90; 1_3_1632_MADDE_13; 1_5_4721_MADDE_432; 1_5_5275_MADDE_111; 1_5_5271_MADDE_101; 1_5_5271_MADDE_109; 1_5_5271_MADDE_91,CEZA MUHAKEMESİ KANUNU m.100 | CEZA MUHAKEMESİ KANUNU m.141 | TÜRKİYE CUMHURİYETİ ANAYASASI m.19 | CEZA MUHAKEMESİ KANUNU m.90 | ASKERİ CEZA KANUNU m.13 | TÜRK MEDENİ KANUNU m.432 | CEZA VE GÜVENLİK TEDBİRLERİNİN İNFAZI HAKKINDA KANUN m.111 | CEZA MUHAKEMESİ KANUNU m.101 | CEZA MUHAKEMESİ KANUNU m.109 | CEZA MUHAKEMESİ KANUNU m.91,0.1935483870967742,0.1290322580645161,1.0,1.0,1.0,1.0,acceptable_automatic
Q154,Ceza Muhakemesi Hukuku,medium,Elkoyma hangi makam kararıyla yapılır?,"Elkoyma kural olarak hakim kararıyla, gecikmesinde sakınca bulunan hâllerde Cumhuriyet savcısının, savcıya ulaşılamayan hâllerde kolluk amirinin yazılı emriyle yapılabilir.","1. Kısa cevap: Elkoyma, hâkim kararı üzerine veya gecikmesinde sakınca bulunan hâllerde Cumhuriyet savcısının yazılı emri ile yapılır.  

2. Şartlar / açıklama: Elkoyma işlemi, hâkim kararı üzerine veya Cumhuriyet savcısının yazılı emri ile yapılabilir. Hâkim kararı olmaksızın yapılan elkoyma işlemi, yirmidört saat içinde görevli hâkimin onayına sunulur.  

3. Dayanak maddeler:  
Kaynak: CEZA MUHAKEMESİ KANUNU m.127  
Kaynak: SUÇ GELİRLERİNİN AKLANMASININ ÖNLENMESİ HAKKINDA KANUN m.17  

4. Not / sınırlılık: Bu cevap, sadece verilen mevzuat bağlamına dayanır. Bağlamdaki kaynaklar, elkoyma işleminin hukuki çerçevesini ve uygulanma şartlarını belirler.",1_5_5271_MADDE_127,1_5_5271_MADDE_127; 1_5_5549_MADDE_17; 1_5_5271_MADDE_128; 1_4_298_MADDE_174; 1_5_4721_MADDE_433; 1_5_2942_GEÇİCİ_MADDE_15; 1_5_2942_MADDE_6; 1_5_5393_MADDE_22; 1_5_4721_MADDE_425; 1_5_5302_MADDE_14,CEZA MUHAKEMESİ KANUNU m.127 | SUÇ GELİRLERİNİN AKLANMASININ ÖNLENMESİ HAKKINDA KANUN m.17 | CEZA MUHAKEMESİ KANUNU m.128 | SEÇİMLERİN TEMEL HÜKÜMLERİ VE SEÇMEN KÜTÜKLERİ HAKKINDA KANUN m.174 | TÜRK MEDENİ KANUNU m.433 | KAMULAŞTIRMA KANUNU geçici m.15 | KAMULAŞTIRMA KANUNU m.6 | BELEDİYE KANUNU m.22 | TÜRK MEDENİ KANUNU m.425 | İL ÖZEL İDARESİ KANUNU m.14,0.1946902654867256,0.1946902654867256,1.0,1.0,1.0,1.0,acceptable_automatic
Q042,Ticaret Hukuku,medium,"Sigorta hukukunda ""halefiyet"" ilkesi neyi ifade eder?","Sigortacı, sigorta tazminatını ödedikten sonra hukuken sigortalının yerine geçer ve zarar sorumlusuna karşı sigortalının sahip olduğu hakları ödediği miktar ölçüsünde kullanabilir. Halefiyetin doğumu için tazminatın fiilen ödenmiş olması gerekir.","1. Kısa cevap  
Sigorta hukukunda ""halefiyet"" ilkesi, sigortacı'nın sigorta tazminatını ödediğinde, hukuken sigortalının yerine geçerek, sigortalının gerçekleşen zarardan dolayı sorumlulara karşı dava hakkının tazmin ettiği bedel kadar sigortacıya intikal ettiğini ifade eder.

2. Şartlar / açıklama  
Halefiyet, sigortacı'nın sigorta tazminatını ödediği nispette, sigortalının sorumlulara karşı sahip olduğu dava hakkının sigortacıya geçtiğini ve sigortacı'nın bu hakkı kullanarak dava veya takibi kaldığı yerden devam ettirebileceğini ifade eder. Bu hak, sigortalının zararına veya diğer ipotekli alacaklıların zararına olamaz.

3. Dayanak maddeler  
Kaynak: TÜRK TİCARET KANUNU m.1472  
Kaynak: TÜRK TİCARET KANUNU m.1481",1_5_6102_MADDE_1472,1_5_2920_MADDE_79; 1_5_6102_MADDE_1472; 1_5_6102_MADDE_1481; 1_5_6102_MADDE_1471; 1_5_6102_MADDE_1480; 1_5_6102_MADDE_1495; 1_5_6102_MADDE_1505; 1_5_6102_MADDE_1494; 1_5_6102_MADDE_1493; 1_5_6102_MADDE_1470,TÜRK SİVİL HAVACILIK KANUNU m.79 | TÜRK TİCARET KANUNU m.1472 | TÜRK TİCARET KANUNU m.1481 | TÜRK TİCARET KANUNU m.1471 | TÜRK TİCARET KANUNU m.1480 | TÜRK TİCARET KANUNU m.1495 | TÜRK TİCARET KANUNU m.1505 | TÜRK TİCARET KANUNU m.1494 | TÜRK TİCARET KANUNU m.1493 | TÜRK TİCARET KANUNU m.1470,0.1951219512195121,0.1626016260162601,1.0,1.0,1.0,1.0,acceptable_automatic
Q168,Medeni Hukuk,medium,Paylı mülkiyet ile elbirliği mülkiyeti arasındaki temel fark nedir?,Paylı mülkiyette paydaşların belirli payları vardır; elbirliği mülkiyetinde ise ortakların belirlenmiş payları olmayıp hakları bir bütün olarak malvarlığına yayılmıştır.,"1. Kısa cevap  
Paylı mülkiyet, malların belli paylarla paylaşıldığı bir mülkiyet şeklidir, elbirliği mülkiyeti ise ortakların belirlenmiş payları olmayıp her birinin hakkı malların tamamına yaygın olan bir mülkiyettir.

2. Şartlar / açıklama  
Paylı mülkiyet, malların bölünmüş olmamasına rağmen belli paylarla paylaşıldığı bir durumdur. Elbirliği mülkiyeti, ortakların malların tamamına eşit hak ve yükümlülükler taşıdığı bir durumdur. Elbirliği mülkiyetinde paylar belirlenmez.

3. Dayanak maddeler  
Kaynak: TÜRK MEDENİ KANUNU m.701  
Kaynak: TÜRK MEDENİ KANUNU m.688",1_5_4721_MADDE_688,1_5_4721_MADDE_701; 1_5_4721_MADDE_703; 1_5_4721_MADDE_857; 1_5_4721_MADDE_688; 1_5_4721_MADDE_644; 1_5_4721_MADDE_687; 1_5_4721_MADDE_700; 1_5_4721_MADDE_776; 1_5_4721_MADDE_732; 1_5_4721_MADDE_376,TÜRK MEDENİ KANUNU m.701 | TÜRK MEDENİ KANUNU m.703 | TÜRK MEDENİ KANUNU m.857 | TÜRK MEDENİ KANUNU m.688 | TÜRK MEDENİ KANUNU m.644 | TÜRK MEDENİ KANUNU m.687 | TÜRK MEDENİ KANUNU m.700 | TÜRK MEDENİ KANUNU m.776 | TÜRK MEDENİ KANUNU m.732 | TÜRK MEDENİ KANUNU m.376,0.1956521739130435,0.1739130434782608,1.0,1.0,1.0,1.0,acceptable_automatic
Q072,Ceza Hukuku,medium,Suça teşebbüste ceza nasıl belirlenir?,"Fail işlemek istediği suçu elverişli hareketlerle doğrudan doğruya icraya başlayıp elinde olmayan nedenlerle tamamlayamazsa teşebbüsten sorumlu olur ve ceza, meydana gelen zarar veya tehlikenin ağırlığına göre indirilir.","1. Kısa cevap  
Suça teşebbüste ceza, meydana gelen zarar veya tehlikenin ağırlığına göre belirlenir.  

2. Şartlar / açıklama  
Suça teşebbüs halinde fail, meydana gelen zarar veya tehlikenin ağırlığına göre, ağırlaştırılmış müebbet hapis cezası yerine onüç yıldan yirmi yıla kadar, müebbet hapis cezası yerine dokuz yıldan onbeş yıla kadar hapis cezası ile cezalandırılır. Diğer hallerde verilecek cezanın dörtte birinden dörtte üçüne kadarı indirilir. Gönüllü vazgeçme durumunda ceza verilmez.  

3. Dayanak maddeler  
[1] TÜRK CEZA KANUNU m.35",1_5_5237_MADDE_35,1_5_5237_MADDE_35; 1_5_5237_MADDE_61; 1_5_5237_MADDE_22; 1_5_5237_MADDE_36; 1_5_5237_MADDE_3; 1_5_5237_MADDE_21; 1_5_5237_MADDE_38; 1_5_5237_MADDE_34; 1_5_5237_MADDE_75; 1_5_5237_MADDE_43,TÜRK CEZA KANUNU m.35 | TÜRK CEZA KANUNU m.61 | TÜRK CEZA KANUNU m.22 | TÜRK CEZA KANUNU m.36 | TÜRK CEZA KANUNU m.3 | TÜRK CEZA KANUNU m.21 | TÜRK CEZA KANUNU m.38 | TÜRK CEZA KANUNU m.34 | TÜRK CEZA KANUNU m.75 | TÜRK CEZA KANUNU m.43,0.196078431372549,0.1764705882352941,1.0,1.0,1.0,1.0,acceptable_automatic
